1.540025627261146557e+00	-2.616846242038215788e-03	1.747967738853503095e+00	-1.010531210191082914e-03
1.520197955102040810e+00	-1.180279285714285788e-02	1.721676159438775722e+00	-8.952012755102038699e-03
1.504184171045918728e+00	-2.349608099489795474e-02	1.721102514030612429e+00	-8.667042091836734199e-03
1.509257920408163312e+00	-1.934296211734693599e-02	1.720591348214285832e+00	-8.914841836734693423e-03
1.516684374872449004e+00	-1.664962895408163626e-02	1.720020382653061120e+00	-9.243809948979593225e-03
1.531682361224489641e+00	-1.447134859693877638e-02	1.719621534438775301e+00	-8.802502551020406629e-03
1.508083226658163412e+00	-7.244019005102042032e-03	1.719450639030612349e+00	-8.208895408163266114e-03
1.496051474744897858e+00	-1.394273788265306194e-02	1.719265258928571294e+00	-7.767198979591835063e-03
1.514020097831632716e+00	-1.464828775510203934e-02	1.718925136479591886e+00	-7.700875000000000255e-03
1.516410372959183794e+00	-1.882589936224489738e-02	1.718640065051020294e+00	-7.972978316326529563e-03
1.520492916454081689e+00	-1.175140446428571406e-02	1.718663250000000087e+00	-7.904895408163265663e-03
1.497198535076530446e+00	-4.869088647959181684e-03	1.718994937499999986e+00	-7.199945153061224415e-03
1.514003997959183723e+00	-1.149048915816326503e-02	1.719270241071428451e+00	-6.965440051020406476e-03
1.489256818749999933e+00	-1.507447742346938735e-02	1.719685698979591892e+00	-7.267377551020406598e-03
1.474616923469387553e+00	-4.003594260204083183e-03	1.720131983418367483e+00	-7.141558673469384534e-03
1.503571742219387719e+00	-1.118134323979591734e-02	1.720689406887755180e+00	-6.888346938775509638e-03
1.498806858163265199e+00	-1.436928992346938813e-02	1.721298679846938740e+00	-6.818415816326529356e-03
1.502720076658163206e+00	-1.228062971938775547e-02	1.721743052295918286e+00	-6.662941326530612794e-03
1.478875910204081601e+00	-2.414974119897958862e-02	1.722182744897959195e+00	-6.533887755102040298e-03
1.444022444132653238e+00	-1.985219885204081783e-02	1.722450548469387721e+00	-6.240454081632654075e-03
1.509972665051020346e+00	-3.521269642857143001e-03	1.722547039540816005e+00	-5.567891581632654525e-03
1.511751352611464982e+00	-2.237223261146496778e-02	1.720446885350318311e+00	-5.097593630573249088e-03
1.462640153630573314e+00	-2.014907757961782730e-02	1.720294805095541335e+00	-4.711824203821657342e-03
1.452996345095541431e+00	-5.093340509554140222e-03	1.719960131210190868e+00	-4.424467515923569995e-03
1.435503033248407778e+00	-3.407753121019106973e-03	1.719642422929936076e+00	-3.869175796178345780e-03
1.422043044203821660e+00	-1.124257286624203746e-02	1.719647007643311909e+00	-2.984510828025475557e-03
1.463555264331209971e+00	-4.371898089171985698e-04	1.720052085350318283e+00	-1.973602547770699541e-03
1.434264071082802516e+00	-2.830807006369425241e-03	1.720410501910828005e+00	-1.049020382165606353e-03
1.487777939363057467e+00	-1.033644420382165419e-02	1.720336422929936493e+00	-2.952866242037761356e-05
1.498231819235669171e+00	-3.301687898089189911e-04	1.720122118471337558e+00	1.003123566878978733e-03
1.495103354140127294e+00	-5.304976942675158728e-03	1.719997535031847269e+00	2.074416560509554069e-03
1.481063279745222783e+00	4.635131847133758774e-03	1.719746927388535074e+00	3.327073885350321104e-03
1.481881692229299441e+00	-1.769388535031847813e-03	1.719188721019108135e+00	4.539137579617835011e-03
1.489902843439490532e+00	-9.885031464968151507e-03	1.718587411464967962e+00	5.593040764331209946e-03
1.476115532484076454e+00	7.806428152866242906e-03	1.717935035668789912e+00	6.366428025477706247e-03
1.460667462420382368e+00	3.969956687898091533e-04	1.717261014012738896e+00	7.247639490445859436e-03
1.454449064458598562e+00	-3.172860891719745356e-03	1.716500203821655912e+00	8.417780891719744626e-03
1.458118202292993715e+00	-3.846069426751591233e-03	1.715811262420382288e+00	9.556049681528663853e-03
1.456427332525510154e+00	-8.554223214285713861e-03	1.717795598214285846e+00	9.947184948979592364e-03
1.459930072321428574e+00	-2.526560459183673033e-03	1.718016626275510550e+00	1.081523596938775700e-02
1.451821734948979703e+00	2.967671045918367917e-03	1.717999548469387738e+00	1.194608801020408291e-02
1.460748369642857147e+00	2.499745535714285698e-03	1.717742826530612277e+00	1.270873214285714314e-02
1.460825825255101851e+00	2.684310969387755912e-03	1.717338644132653025e+00	1.312089285714286048e-02
1.445681607015306236e+00	9.057113647959181418e-03	1.716809308673469259e+00	1.357025510204081659e-02
1.482011032270408313e+00	3.453349234693875534e-03	1.716298988520408075e+00	1.401188392857142737e-02
1.479089095663264963e+00	6.378805612244897554e-03	1.715762498724489937e+00	1.431285204081632519e-02
1.492370281122449072e+00	9.997775510204082519e-03	1.715575253826530755e+00	1.444448341836734699e-02
1.462432484821428735e+00	-2.534762627551020130e-03	1.716064056122449166e+00	1.460695280612245121e-02
1.492430121556122202e+00	9.414953826530611525e-03	1.716676771683673497e+00	1.460959056122448918e-02
1.467739738647959369e+00	6.118542729591836850e-03	1.716832744897959451e+00	1.440804846938775405e-02
1.484137545153060955e+00	5.795140688775510425e-03	1.716589177295918311e+00	1.420048724489796077e-02
1.477839419642857255e+00	-1.238544107142857363e-02	1.716380775510204293e+00	1.385444132653061364e-02
1.491523656632653072e+00	-6.949288137755103845e-03	1.716208150510204034e+00	1.331047448979591832e-02
1.505507887244897702e+00	-7.647897959183674182e-03	1.716174227040816458e+00	1.284904974489795709e-02
1.523312702423469389e+00	-1.500957397959183214e-03	1.716288418367346802e+00	1.253839795918367146e-02
1.524612880357143041e+00	-6.983391454081632789e-03	1.716422371173469408e+00	1.232786096938775534e-02
1.521130240561224589e+00	-6.332974107142856114e-03	1.716495762755101850e+00	1.167283673469387585e-02
1.519313845025510368e+00	-8.815775765306123682e-03	1.716618176020408004e+00	1.065878443877550652e-02
1.489025166071428430e+00	-1.649554540816326395e-02	1.716578588010204021e+00	9.966561224489795326e-03
1.493948514795918392e+00	-5.716856122448979102e-03	1.716428103316326448e+00	9.728691326530614428e-03
1.521169525255102073e+00	-1.718250854591836865e-02	1.716232687500000020e+00	9.246451530612242661e-03
1.488495150382652898e+00	-3.055483163265306119e-03	1.716213081632653070e+00	8.676875000000000560e-03
1.521514843749999901e+00	-2.086635140306122155e-02	1.716060515306122580e+00	8.095941326530612173e-03
1.494777056122449155e+00	-5.072318239795917637e-03	1.715434496173469325e+00	7.540910714285715272e-03
1.509350202168367128e+00	-8.642057397959182832e-03	1.714548047193877434e+00	6.863437499999998880e-03
1.533582049872449060e+00	-1.016704502551020288e-02	1.713791001275510206e+00	6.040562500000001660e-03
1.502423551020408032e+00	-7.209574234693877891e-03	1.713459230867347083e+00	5.286971938775511873e-03
1.521248555612244813e+00	-1.890852487244898059e-02	1.713301455357142844e+00	4.482463010204082270e-03
1.535021156632653039e+00	-1.677283698979591814e-02	1.712574433673469176e+00	3.571750000000000706e-03
1.514052560714285622e+00	-8.809038520408164416e-03	1.711329507653061244e+00	2.702375000000000783e-03
1.512781932653061157e+00	-1.410448813775510256e-02	1.710126841836734801e+00	2.319303571428571985e-03
1.541396198596938660e+00	-1.371630114795918155e-02	1.709139563775510240e+00	1.995387755102039865e-03
1.531157424234693920e+00	-7.827129464285712684e-03	1.708339053571428456e+00	1.030846938775509562e-03
1.544035792984693733e+00	-6.140036096938776208e-03	1.707408392857142854e+00	2.526709183673480751e-04
1.474446242857142764e+00	-2.285049910714285690e-02	1.706444073979592080e+00	-7.411352040816306889e-05
1.530897497576530375e+00	7.935087372448980034e-03	1.705600218112244937e+00	-5.330573979591832689e-04
1.451103608163265335e+00	-6.176782908163267263e-03	1.704545929846938535e+00	-8.671849489795920756e-04
1.455749276913264945e+00	-1.061569285714285618e-02	1.703594466836734656e+00	-1.239234693877551202e-03
1.446759487372448749e+00	7.182205357142859656e-04	1.702884003826530712e+00	-1.621209183673468553e-03
1.485346606377550893e+00	1.148360586734693996e-03	1.702008854591836595e+00	-1.946656887755103104e-03
1.497885940816326311e+00	-1.283612499999997950e-03	1.700806869897959039e+00	-2.456890306122448773e-03
1.465606442346938820e+00	5.038785969387755449e-03	1.699673674744897722e+00	-2.975071428571428485e-03
1.506053616198979483e+00	1.271261862244896452e-03	1.698811067602040703e+00	-3.184993622448980492e-03
1.497372094005102072e+00	-2.254577423469387824e-03	1.698107320153061206e+00	-2.989818877551018387e-03
1.491169073086734631e+00	9.744030739795917981e-03	1.697522043367346800e+00	-3.109063775510205116e-03
1.478809574999999876e+00	1.854567525510204123e-02	1.697136232142857359e+00	-3.536649234693878263e-03
1.479940601020408142e+00	1.399017857142857355e-02	1.696853131377551227e+00	-3.862161989795919077e-03
1.482077911607142751e+00	1.949349872448980859e-03	1.696516114795918240e+00	-4.102389030612245933e-03
1.477582001020407931e+00	1.850100395408163512e-02	1.696173163265305872e+00	-4.259348214285712912e-03
1.456292973469387908e+00	1.801997704081635069e-03	1.696300002551020425e+00	-4.546383928571427410e-03
1.465080879591836416e+00	1.871758928571430744e-03	1.696601849489796088e+00	-4.905934948979592640e-03
1.453374983928571229e+00	-5.493308035714286261e-03	1.696687479591836745e+00	-5.150090561224491756e-03
1.475013705484693904e+00	3.576715688775510861e-03	1.696919628826530468e+00	-5.254298469387755355e-03
1.476038228316326695e+00	-1.542708265306122484e-02	1.697435335459183792e+00	-5.397822704081633310e-03
1.472564576147959547e+00	-6.095270535714285287e-03	1.698027353316326371e+00	-5.620090561224489085e-03
1.465324120918367390e+00	-2.169764872448979448e-02	1.698689744897959208e+00	-5.681975765306122861e-03
1.468231920025510062e+00	8.102121173469394987e-04	1.699559663265306275e+00	-5.547020408163265935e-03
1.457748495535714506e+00	-1.864186887755102037e-02	1.700424146683673365e+00	-5.341438775510205100e-03
1.455027187372448960e+00	-1.993827142857142881e-02	1.701871496173469334e+00	-5.231966836734693038e-03
1.461266166326530280e+00	-1.548317691326530493e-02	1.703671182397959116e+00	-5.183668367346938241e-03
1.445963890051020329e+00	-1.864837257653061478e-02	1.705479525510203986e+00	-5.142732142857143335e-03
1.462987701147958841e+00	-1.409450778061224416e-02	1.707294007653061163e+00	-5.150142857142857473e-03
1.483255548979591776e+00	-5.607443239795917647e-03	1.709144909438775395e+00	-4.989072704081632184e-03
1.471787840051020479e+00	-2.535639604591836960e-02	1.711133145408163303e+00	-4.724909438775510943e-03
1.451555050510203948e+00	-1.076192525510204397e-02	1.712938211734693850e+00	-4.657126275510203341e-03
1.440179180612244814e+00	-2.290614081632653259e-02	1.714298114795918426e+00	-4.584542091836734008e-03
1.471836068112244655e+00	-1.798547755102040610e-02	1.715655025510203879e+00	-4.168920918367347017e-03
1.462862675637755183e+00	-1.954338890306122484e-02	1.717254548469387743e+00	-3.869966836734693109e-03
1.468605223596938680e+00	-1.412283966836734746e-02	1.719030285714285622e+00	-3.896373724489793963e-03
1.450823326913265099e+00	-1.312946466836734626e-02	1.721199728316326727e+00	-3.925081632653063153e-03
1.438794570535714357e+00	-1.811925994897959150e-02	1.723614956632652850e+00	-3.832224489795917760e-03
1.467791394770407987e+00	-3.140488839285714151e-02	1.725931219387754956e+00	-3.927746173469387481e-03
1.463582603061224452e+00	-1.770366543367346557e-02	1.728094730867347106e+00	-4.139364795918365481e-03
1.468382476403061077e+00	-9.848817984693877814e-03	1.730483758928571314e+00	-4.298563775510204701e-03
1.480780385969387769e+00	-1.082242959183673386e-02	1.732941341836734983e+00	-4.344158163265309132e-03
1.456731262627550816e+00	-8.870764540816325483e-03	1.735196077806122394e+00	-4.668375000000002384e-03
1.516319549617347162e+00	-1.418169183673469343e-02	1.737437165816326567e+00	-5.123419642857141368e-03
1.451902856250000040e+00	-5.994075510204081858e-03	1.739550089285714085e+00	-5.739079081632653991e-03
1.474808594260204275e+00	-1.972595752551020362e-02	1.741430299744898047e+00	-6.405000000000000970e-03
1.453011130994897870e+00	-1.298979834183673458e-02	1.743147313775510021e+00	-7.164445153061224474e-03
1.473170326403061337e+00	-4.104518622448980088e-03	1.744537752551020393e+00	-8.225196428571430671e-03
1.461947257525510357e+00	-1.292047831632653007e-02	1.745873631377550916e+00	-9.228604591836737231e-03
1.488341741071428803e+00	-1.255635561224489709e-02	1.747376216836734830e+00	-9.743892857142857217e-03
1.492437685076530629e+00	-5.433219005102040734e-03	1.749072479591836871e+00	-1.068257015306122402e-02
1.515066530994897853e+00	-1.079218494897959089e-02	1.750531651785714349e+00	-1.159290816326530825e-02
1.508053635204081644e+00	-1.188632818877551067e-02	1.751804644132653355e+00	-1.228066198979591538e-02
1.478482371938775630e+00	-8.163892474489795395e-03	1.753161065051020318e+00	-1.296242219387755239e-02
1.490919219132652795e+00	-3.527745918367345378e-03	1.754190209183673410e+00	-1.375635586734694216e-02
1.455624334566326450e+00	-1.083853979591836887e-02	1.754704197704081592e+00	-1.435345408163265189e-02
1.505364741454081834e+00	-1.353078061224489807e-02	1.755046144132653030e+00	-1.488078443877551178e-02
1.506238903061224210e+00	-5.821911862244896936e-03	1.755423286989796106e+00	-1.554180357142857273e-02
1.500890653954081611e+00	-1.505028915816326515e-02	1.755790548469387424e+00	-1.599309438775510170e-02
1.523207228698979732e+00	-2.160055612244898143e-03	1.755958815051020361e+00	-1.633399489795918022e-02
1.501484145025510086e+00	-2.587814005102040751e-02	1.755857639030612205e+00	-1.661365178571428888e-02
1.510926776147959005e+00	-4.758389923469387786e-03	1.755464665816326653e+00	-1.696802168367346833e-02
1.495704972959183809e+00	-1.519854528061224605e-02	1.754709076530612588e+00	-1.725077423469387541e-02
1.512901745153061306e+00	-1.746019757653061166e-02	1.753559713010204080e+00	-1.736621428571428691e-02
1.524265001785714224e+00	-6.169439285714285216e-03	1.752173363520408200e+00	-1.756406887755101662e-02
1.516989007270407974e+00	-2.033629744897958933e-02	1.750611082908163141e+00	-1.768617984693877584e-02
1.489828991071428410e+00	-1.504410892857142856e-02	1.749149308673469294e+00	-1.774118622448979388e-02
1.493115881122448974e+00	-7.112895790816324906e-03	1.747672147959183686e+00	-1.767656249999999957e-02
1.516342227295918388e+00	-1.159240573979591904e-02	1.746073211734693764e+00	-1.738681250000000122e-02
1.480054232653061241e+00	-1.020339234693877495e-02	1.744546261479591687e+00	-1.733243367346938915e-02
1.482169175765306157e+00	-2.184762397959183824e-02	1.742814182397959044e+00	-1.769244005102041037e-02
1.506730624107142757e+00	-1.302861823979591799e-02	1.740845674744898153e+00	-1.787394387755102121e-02
1.503659859056122317e+00	-1.845004783163265577e-02	1.738814599489795887e+00	-1.779667091836734799e-02
1.477729484566326468e+00	-1.194836607142857159e-03	1.736523193877550941e+00	-1.756358290816326453e-02
1.474716420790816551e+00	-8.281016071428571809e-03	1.733826204081632572e+00	-1.761798852040816557e-02
1.415253561352040945e+00	-1.518431403061224448e-02	1.731315293367347019e+00	-1.804376403061224224e-02
1.453969444515305964e+00	-5.877820663265306139e-03	1.728933901785714378e+00	-1.831810586734693505e-02
1.474948645408163506e+00	-9.238889030612245507e-03	1.726510218112244699e+00	-1.843972831632652992e-02
1.491756878954081822e+00	-1.296512359693877646e-02	1.724173934948979747e+00	-1.851689795918367437e-02
1.489671031760203990e+00	-5.784113775510203379e-03	1.722111320153061342e+00	-1.843350892857142931e-02
1.478711298724489920e+00	-2.088704311224489837e-02	1.720017261479591886e+00	-1.809391071428571168e-02
1.444824230102040863e+00	-2.447397346938775045e-02	1.717855858418367188e+00	-1.799788392857142733e-02
1.432722078061224646e+00	-3.269575153061224371e-02	1.716089683673469146e+00	-1.829361989795917978e-02
1.413155719770408103e+00	-2.872810076530612350e-02	1.714336948979592101e+00	-1.866217857142857262e-02
1.413170292219387836e+00	-2.494606798469387737e-02	1.712511706632653175e+00	-1.877141454081632591e-02
1.401264878571428563e+00	-1.890167576530612376e-02	1.710993945153061357e+00	-1.844873724489796279e-02
1.440066404336734607e+00	-2.166472704081632769e-02	1.709849693877550925e+00	-1.798355739795918368e-02
1.436206380229591906e+00	-1.153289030612244907e-02	1.708568529336734532e+00	-1.805178061224490052e-02
1.439314271428571601e+00	-2.150355650510204011e-02	1.707031036989795636e+00	-1.819660841836734377e-02
1.435905273086734768e+00	-1.183227321428571670e-02	1.705835137755102204e+00	-1.774725765306122555e-02
1.459038016964285589e+00	-1.219323188775510089e-02	1.704970783163265446e+00	-1.703378571428571311e-02
1.451053737244898167e+00	-1.835243137755102061e-02	1.704030094387755101e+00	-1.661490051020407879e-02
1.469143988775510001e+00	-1.471851836734693920e-02	1.703017872448979730e+00	-1.647202933673469483e-02
1.455681617602040623e+00	-1.274174005102040631e-02	1.702273441326530801e+00	-1.596182270408163725e-02
1.454657184948979554e+00	-1.426603533163265519e-02	1.701618128826530407e+00	-1.496516326530612263e-02
1.446075951147959282e+00	-1.245840739795918417e-02	1.700886966836734793e+00	-1.378255739795918207e-02
1.380852098596938804e+00	-1.236082971938775796e-02	1.700203306122448854e+00	-1.277433035714285910e-02
1.402128245918367710e+00	-8.614556122448978684e-03	1.699894178571428549e+00	-1.188914158163265067e-02
1.392328694132653144e+00	-1.028371862244898023e-02	1.700041047193877608e+00	-1.066988647959183668e-02
1.426446173596938927e+00	-4.867855994897959948e-03	1.700369192602041002e+00	-9.244673469387754486e-03
1.424289539540816163e+00	-1.865449489795916642e-03	1.700498122448979688e+00	-7.799706632653061016e-03
1.437878047321428543e+00	-6.066939285714286791e-03	1.700395688775510283e+00	-6.467355867346935745e-03
1.432189420408163327e+00	5.723323086734692991e-03	1.700662392857142935e+00	-4.953377551020407381e-03
1.445715560969387914e+00	-6.808820153061224435e-03	1.701267378826530896e+00	-3.297894132653061711e-03
1.454946128188775445e+00	-4.252128826530619755e-04	1.702200659438775521e+00	-1.422757653061225945e-03
1.474747856632653065e+00	1.170270408163256504e-04	1.703624154336734753e+00	3.230051020408166210e-04
1.466327377806122767e+00	-6.543625382653059375e-03	1.705067818877550989e+00	1.615077806122448660e-03
1.486829345918367240e+00	-1.093890752551020425e-02	1.706401825255102089e+00	2.773883928571429375e-03
1.483101144770408109e+00	-1.593996556122448090e-03	1.707513724489795770e+00	4.327771683673468754e-03
1.467365319132653001e+00	-2.182475510204081801e-03	1.708740663265306381e+00	5.854391581632655689e-03
1.471556811607142912e+00	-2.076564668367347506e-03	1.710042028061224739e+00	6.980725765306124153e-03
1.476346702678571265e+00	-2.330336352040817630e-03	1.711482724489795881e+00	7.993952806122448657e-03
1.480874729974489767e+00	4.120886224489795496e-03	1.712930229591836717e+00	9.068635204081632040e-03
1.492479516454081612e+00	2.054321428571428357e-03	1.714571825255101878e+00	9.851752551020408200e-03
1.477207516964285761e+00	-1.710227551020407398e-03	1.716740408163265119e+00	1.049938137755102030e-02
1.507889779591836676e+00	1.098811607142856491e-03	1.719259534438775772e+00	1.114708035714285887e-02
1.503122639413265293e+00	1.966047448979591633e-03	1.721751348214285660e+00	1.169671811224489918e-02
1.504881115433673422e+00	5.979281377551019447e-03	1.724047693877551302e+00	1.217876020408163382e-02
1.512180006760204032e+00	2.646438903061223546e-03	1.726494864795918405e+00	1.252078954081632493e-02
1.500317390051020494e+00	1.135664987244898103e-02	1.729030548469387529e+00	1.252380739795918262e-02
1.495817140561224390e+00	6.986633673469385200e-03	1.731412683673469344e+00	1.245479974489795832e-02
1.519668568750000004e+00	8.535943877550939568e-05	1.733801260204081762e+00	1.263040051020408207e-02
1.495624000892857186e+00	1.183781262755102121e-02	1.736394469387754880e+00	1.245190306122448756e-02
1.466685692984693645e+00	-4.246263137755102585e-03	1.739193390306122522e+00	1.192472321428571409e-02
1.487429051147959314e+00	1.975756632653060535e-03	1.742201028061224566e+00	1.123884821428571511e-02
1.481659364923469280e+00	-1.031264132653061071e-02	1.745427229591836937e+00	1.071646045918367082e-02
1.498964468750000112e+00	-5.326701913265306787e-03	1.748717590561224666e+00	1.013483035714285614e-02
1.493896536734693692e+00	-8.842591964285712383e-03	1.751576142857143026e+00	9.297526785714285702e-03
1.470960642729591816e+00	-5.299988010204080904e-03	1.754109589285714144e+00	8.581000000000000086e-03
1.454671403316326606e+00	-9.683078826530612526e-03	1.756433315051020516e+00	7.829454081632655077e-03
1.480669446811224477e+00	-3.787632525510203907e-03	1.758779934948979662e+00	6.799767857142854921e-03
1.487798401913265289e+00	-1.135737270408163080e-02	1.761050896683673539e+00	5.964238520408164657e-03
1.471772063265306185e+00	-1.161814477040816473e-02	1.763024934948979494e+00	5.132832908163265442e-03
1.470501886096938549e+00	-1.289687015306122467e-02	1.764676114795918460e+00	3.819762755102042075e-03
1.489051891964285668e+00	-1.242174642857142748e-02	1.766180895408163254e+00	2.450139030612243692e-03
1.485856991326530707e+00	-6.626749362244898495e-03	1.767537445153061215e+00	1.269977040816326922e-03
1.516478020790816394e+00	-1.219857525510204118e-03	1.769077095663265320e+00	1.676250000000022991e-04
1.488880271045918358e+00	-7.978970280612243671e-03	1.770503364795918522e+00	-1.095141581632652628e-03
1.487436100255102200e+00	-1.348045880102040871e-02	1.771500383928571454e+00	-2.444868622448977992e-03
1.485308602040816384e+00	-1.051739451530612005e-02	1.772455743622448843e+00	-3.865744897959183090e-03
1.499935869515306219e+00	-4.658560841836733961e-03	1.773240096938775601e+00	-5.177835459183674147e-03
1.465093589030612042e+00	-4.358890178571428291e-03	1.773751216836734645e+00	-6.639872448979592875e-03
1.502362058928571553e+00	-7.800320408163264815e-03	1.774171843112245073e+00	-8.057783163265306442e-03
1.533405627551020389e+00	-1.205014158163265599e-03	1.774706926020408249e+00	-9.218065051020409365e-03
1.503333950382653050e+00	-1.905223724489795139e-03	1.775214008928571729e+00	-1.005341198979591878e-02
1.497417810076530742e+00	7.267097704081633414e-03	1.775482641581632715e+00	-1.101528954081632677e-02
1.505031757780612045e+00	-6.616730994897960377e-03	1.775566588010204061e+00	-1.245354719387754827e-02
1.488196790561224336e+00	-9.628054464285712780e-03	1.775364343112244780e+00	-1.366212372448979626e-02
1.492020348214285530e+00	-1.176079260204081732e-02	1.774624313775509998e+00	-1.450246811224489840e-02
1.461968520535714244e+00	1.957356760204081916e-03	1.773689705357142765e+00	-1.535377168367346896e-02
1.500881728188775632e+00	-5.172116836734693725e-03	1.772760649234693897e+00	-1.625133928571428216e-02
1.482876346428571468e+00	-7.637296683673467680e-03	1.771633335459183778e+00	-1.703270025510204150e-02
1.466758225127551052e+00	-5.302071301020409334e-03	1.770267173469387556e+00	-1.782915816326530872e-02
1.501706964030612212e+00	1.717654221938775400e-02	1.768608493622448874e+00	-1.865728698979591399e-02
1.479907955739795833e+00	-5.242068622448980281e-03	1.766689913265306000e+00	-1.913524489795918188e-02
1.459807661607142926e+00	-1.437545714285714399e-02	1.764466621173469640e+00	-1.953720535714285889e-02
1.497941311734693803e+00	-7.039392984693877003e-03	1.762007408163265287e+00	-1.989545280612244754e-02
1.483138937372448840e+00	-1.118809795918367447e-02	1.759321991071428393e+00	-2.046717602040816139e-02
1.484904044897959130e+00	5.036435714285714474e-03	1.756538260204081325e+00	-2.107982270408163133e-02
1.501046588903061085e+00	-1.244641887755101872e-02	1.753719428571428374e+00	-2.122044387755102346e-02
1.494521798214285768e+00	2.588729846938774871e-03	1.751041479591836758e+00	-2.123836862244897830e-02
1.499395153698979577e+00	-1.883412920918367539e-02	1.748435302295918481e+00	-2.113685076530612619e-02
1.509882150637755105e+00	-5.022111734693878761e-03	1.745794947704081501e+00	-2.102683545918367439e-02
1.531997798086734974e+00	-1.560146670918367492e-02	1.742936121173469521e+00	-2.100490688775510234e-02
1.531368020663265384e+00	-1.324581339285714303e-02	1.739994822704081567e+00	-2.106621811224489854e-02
1.536505639540816315e+00	-1.876987244897960301e-03	1.737329387755102150e+00	-2.100922321428571465e-02
1.509518640943877443e+00	-1.717856964285714369e-02	1.734696045918367346e+00	-2.051252168367346737e-02
1.488633029081632531e+00	-1.628540306122449157e-03	1.731764202806122643e+00	-1.989207908163265204e-02
1.437462340178571552e+00	-7.744420918367342583e-04	1.728576797193877468e+00	-1.962286862244897942e-02
1.489636018622449098e+00	-1.112348724489796090e-02	1.725051693877551084e+00	-1.918218494897958731e-02
1.503280261734693868e+00	4.877014030612252362e-04	1.721420102040816413e+00	-1.865355229591836653e-02
1.476897484821428685e+00	-1.086888673469387639e-02	1.718063146683673548e+00	-1.821656249999999838e-02
1.498882650892857216e+00	-1.665729234693877348e-02	1.714781205357142957e+00	-1.765967984693877710e-02
1.494090220280612114e+00	-7.749083801020410084e-03	1.711322434948979732e+00	-1.732826275510204045e-02
1.494966400255102190e+00	-1.919800102040816400e-02	1.708011821428571331e+00	-1.682131760204081533e-02
1.515220864540816281e+00	-1.959061313775510224e-02	1.704918448979591661e+00	-1.605786989795918510e-02
1.535932046556122366e+00	-1.213365089285714515e-02	1.702008695153061080e+00	-1.561884821428571359e-02
